chr11	101915014	102001064	11q22.1	11q22.1	614634	KIAA1377	KIAA1377_gene	CEP126	57562	ENSG00000110318			Cep126_(MGI:2680221)
chr11	102109956	102233422	11q13	11q22.1	606608	YAP1,_COB1	Yes-associated_protein_1,_65kD	YAP1	10413	ENSG00000137693		Coloboma,_ocular,_120433_(3),_Autosomal_dominant,_Coloboma,_ocular,_with_or_without_hearing_impairment,_cleft_lip/palate,_and/or_mental_retardation,_120433_(3),_Autosomal_dominant	Yap1_(MGI:103262)
chr11	102317449	102339402	11q22-q23	11q22.2	601721	API2,_HAIP1	Apoptosis_inhibitor-2	BIRC3	330	ENSG00000023445	fused_with_MALT1_in_MALT_lymphoma		Birc3_(MGI:1197007)
chr11	102347181	102378669	11q22-q23	11q22.2	601712	API1,_HIAP2	Apoptosis_inhibitor-1	BIRC2	329	ENSG00000110330			Birc2_(MGI:1197009)
chr11	102396324	102453043	11q22.1	11q22.2	606356	TMEM123,_PORIMIN	Transmembrane_protein_123	TMEM123	114908	ENSG00000152558			Tmem123_(MGI:1919179)
chr11	102520507	102530752	11q21-q22	11q22.2	178990	MMP7	Matrix_metalloproteinase_7_(matrilysin,_uterine)	MMP7	4316	ENSG00000137673			Mmp7_(MGI:103189)
chr11	102576834	102625331	11q22.3-q23	11q22.2	604629	MMP20,_AI2A2	Matrix_metalloproteinase-20_(enamelysin)	MMP20	9313	ENSG00000137674		Amelogenesis_imperfecta,_type_IIA2,_612529_(3),_Autosomal_recessive	Mmp20_(MGI:1353466)
chr11	102711794	102724966	11q21-q22	11q22.2	120355	MMP8,_CLG1	Matrix_metalloproteinase_8_(neutrophil_collagenase)	MMP8	4317	ENSG00000118113			Mmp8_(MGI:1202395)
chr11	102770501	102780627	11q22.3-q23	11q22.2	185260	MMP10,_STMY2	Matrix_metalloproteinase_10_(stromelysin_2)	MMP10	4319	ENSG00000166670			Mmp10_(MGI:97007)
chr11	102789909	102798234	11q22-q23	11q22.2	120353	MMP1,_CLG	Matrix_metalloproteinase_1_(interstitial_collagenase)	MMP1	4312	ENSG00000196611		COPD,_rate_of_decline_of_lung_function_in,_606963_(3),_{Epidermolysis_bullosa_dystrophica,_autosomal_recessive,_modifier_of},_226600_(3),_Autosomal_recessive	Mmp1a_(MGI:1933846)
chr11	102835796	102843688	11q23	11q22.2	185250	MMP3,_STMY1,_CHDS6	Matrix_metalloproteinase_3_(stromelysin_1,_progelatinase)	MMP3	4314	ENSG00000149968		{Coronary_heart_disease,_susceptibility_to,_6},_614466_(3)	Mmp3_(MGI:97010)
chr11	102862728	102875033	11q22.2-q22.3	11q22.2	601046	MMP12	Matrix_metalloproteinase_12_(macrophage_elastase)	MMP12	4321	ENSG00000262406			Mmp12_(MGI:97005)
chr11	102942991	102955733	11q22.3	11q22.2	600108	MMP13,_CLG3,_MANDP1,_MDST	Matrix_metalloproteinase_13_(collagenase_3)	MMP13	4322	ENSG00000137745		Metaphyseal_anadysplasia_1,_602111_(3),_Autosomal_dominant,_Metaphyseal_dysplasia,_Spahr_type,_250400_(3),_Autosomal_recessive,_Spondyloepimetaphyseal_dysplasia,_Missouri_type,_602111_(3),_Autosomal_dominant	Mmp13_(MGI:1340026)
chr11	103050683	103092214	11q22.3	11q22.3	616522	DCUN1D5,_SCCRO5	DCN1_domain-containing_protein_5	DCUN1D5	84259	ENSG00000137692			Dcun1d5_(MGI:1924113)
chr11	103109430	103479862	11q22.3	11q22.3	603297	DYNC2H1,_DNCH2,_DHC2,_ATD3,_SRPS2B,_SRTD3	Dynein,_cytoplasmic-2,_heavy_chain-1	DYNC2H1	79659	ENSG00000187240	1_patient_showed_heterozygous_NEK2_and_DYNC2H1_mutations	Short-rib_thoracic_dysplasia_3_with_or_without_polydactyly,_613091_(3),_Autosomal_recessive,_Digenic_recessive	Dync2h1_(MGI:107736)
chr11	103907185	104164298	11q22.3	11q22.3	609673	PDGFD,_SCDGFB,_IEGF	Platelet-derived_growth_factor_D	PDGFD	80310	ENSG00000170962			Pdgfd_(MGI:1919035)
chr11	104885717	104898669	11q22.3	11q22.3	608633	CASP12,_CASP12P1	Caspase_12,_apoptosis-related_cysteine_protease	CASP12	100506742	ENSG00000204403		{Sepsis,_susceptibility_to}_(3)	
chr11	104942865	104968597	11q22.2-q22.3	11q22.3	602664	CASP4	Caspase_4,_apoptosis-related_cysteine_protease	CASP4	837	ENSG00000196954			Casp4_(MGI:107700)
chr11	104994239	105023901	11q22.2-q22.3	11q22.3	602665	CASP5	Caspase_5,_apoptosis-related_cysteine_protease	CASP5	838	ENSG00000137757			
chr11	105025507	105035590	11q22.2-q22.3	11q22.3	147678	CASP1,_IL1BC	Caspase_1,_apoptosis-related_cysteine_protease_(interleukin-1,_beta_convertase)	CASP1	834	ENSG00000137752			Casp1_(MGI:96544)
chr11	105040217	105045415	11q22	11q22.3	615680	CARD16,_COP1	Caspase_recruitment_domain-containing_protein_16	CARD16	114769	ENSG00000204397			
chr11	105092468	105101486	11q22	11q22.3	609490	INCA	Inhibitory_caspase_recruitment_domain_protein	CARD17	440068	ENSG00000255221			
chr11	105137720	105139733	11q22.3	11q22.3	605354	CARD18,_ICEBERG	Caspase_recruitment_domain-containing_protein_18	CARD18	59082	ENSG00000255501			
chr11	105609993	105982091	11q22-q23	11q22.3	138246	GRIA4,_GLUR4	Glutamate_receptor,_ionotropic,_AMPA_4	GRIA4	2893	ENSG00000152578			Gria4_(MGI:95811)
chr11	106077564	106098691	11q22.3	11q22.3	607756	AASDHPPT	Alpha-aminoadipate_semialdehyde_dehydrogenase-phosphopantetheinyl_transferase	AASDHPPT	60496	ENSG00000149313			Aasdhppt_(MGI:1914868)
chr11	106674011	107018444	11q21-q22	11q22.3	601244	GUCY1A2,_GUC1A2	Guanylate_cyclase_1,_soluble,_alpha_2	GUCY1A2	2977	ENSG00000152402			Gucy1a2_(MGI:2660877)
chr11	107502725	107565739	11q22.3	11q22.3	613306	ALKBH8,_ABH8	AlkB,_E._coli,_homolog_of,_8	ALKBH8	91801	ENSG00000137760			Alkbh8_(MGI:1914917)
chr11	107591090	107666778	11q22.3	11q22.3	615456	ELMOD1	ELMO/CED12_domain-containing_protein_1	ELMOD1	55531	ENSG00000110675			Elmod1_(MGI:3583900)
chr11	107707374	107712060	11q22-q23	11q22.3	602203	SLN	Sarcolipin	SLN	6588	ENSG00000170290			
chr11	108008681	108107765	11q22-q23	11q22.3	601741	CUL5,_VACM1	Cullin-5_(vasopressin-activated_calcium-mobilizing_receptor-1)	CUL5	8065	ENSG00000166266			Cul5_(MGI:1922967)
chr11	108121530	108148167	11q22.3-q23.1	11q22.3	607809	ACAT1	Acetyl-Coenzyme_A_acetyltransferase-1_(acetoacetyl_Coenzyme_A_thiolase)	ACAT1	38	ENSG00000075239	cluster:_cen-STMY2-CLG-STMY1-ter	Alpha-methylacetoacetic_aciduria,_203750_(3),_Autosomal_recessive	Acat1_(MGI:87870)
chr11	108155279	108222637	11q22.3	11q22.3	601448	NPAT,_E14	Nuclear_protein,_ataxia-telangiectasia_locus	NPAT	4863	ENSG00000149308			Npat_(MGI:107605)
chr11	108222483	108369101	11q22.3	11q22.3	607585	ATM,_ATA,_AT1	Ataxia-telangiectasia_mutated_(includes_complementation_groups_A,_C,_D,_and_E)	ATM	472	ENSG00000149311		Ataxia-telangiectasia,_208900_(3),_Autosomal_recessive,_{Breast_cancer,_susceptibility_to},_114480_(3),_Autosomal_dominant,_Lymphoma,_B-cell_non-Hodgkin,_somatic_(3),_Lymphoma,_mantle_cell,_somatic_(3),_T-cell_prolymphocytic_leukemia,_somatic_(3)	Atm_(MGI:107202)
chr11	108505430	108607513	11q22.3	11q22.3	612878	EXPH5,_SLAC2B,_KIAA0624	Exophilin_5	EXPH5	23086	ENSG00000110723		Epidermolysis_bullosa,_nonspecific,_autosomal_recessive,_615028_(3),_Autosomal_recessive	Exph5_(MGI:2443248)
chr11	108665024	108940929	11q22-q23	11q22.3	601235	DDX10	DEAD/H_box-10_(RNA_helicase)	DDX10	1662	ENSG00000178105	400kb_telomeric_to_ATM,_pseudogene_on_9q21-q22,_fused_with_NUP98_in_AML		Ddx10_(MGI:1924841)
chr11	110092424	110171840	11q22.3	11q22.3	615001	ZC3H12C,_MCPIP3	Zinc_finger_CCCH_domain-containing_protein_12C	ZC3H12C	85463	ENSG00000149289			Zc3h12c_(MGI:3026959)
chr11	110174879	110296711	11q23	11q22.3	179410	RDX,_DFNB24	Radixin	RDX	5962	ENSG00000137710		Deafness,_autosomal_recessive_24,_611022_(3),_Autosomal_recessive	Rdx_(MGI:97887)
chr11	110429936	110464883	11q22	11q22.3	103260	FDX1,_ADX	Ferredoxin-1_(adrenodoxin)	FDX1	2230	ENSG00000137714	pseudogene_on_20q11-q12		Fdx1_(MGI:103224)
chr11	110600000	130900000	11q23-q24		612629	ADIPQTL4	Adiponectin,_serum_level_of,_quantitative_trait_locus_locus_4		100271698		between_D11S925_and_D11S968	{Adiponectin,_serum_level_of,_QTL4},_612629_(2)	
chr11	110600000	121300000	11q23		609354	BMND5	Bone_mineral_density_QTL_5		554315		between_D11S901_and_D11S925	[Bone_mineral_density_QTL_5],_609354_(2)	
chr11	110600000	121300000	11q23		612232	CRCS7	Colorectal_cancer,_susceptibility_to,_7		100187711		associated_with_rs3802842	{Colorectal_cancer,_susceptibility_to,_7},_612232_(2)	
chr11	110600000	112700000	11q23.1		132860	EBVM1	Epstein-Barr_virus_modification_site-1						
chr11	110600000	121300000	11q23		137580	GTS	Gilles_de_la_Tourette_syndrome				several_loci_suspected_(e.g.,_17q25)	Tourette_syndrome,_137580_(2),_Autosomal_dominant	
chr11	110600000	121300000	11q23		147791	JBS	Jacobsen_syndrome				contiguous_gene_deletion_syndrome	Jacobsen_syndrome,_147791_(4),_Isolated_cases	
chr11	110600000	121300000	11q23		613387	NAFLD2	Fatty_liver_disease,_nonalcoholic,_susceptibility_to,_2		100462725		associated_with_rs2854116,_rs2854117	{Fatty_liver_disease,_nonalcoholic,_susceptibility_to,_2},_613387_(2),_Multifactorial	
chr11	110600000	121300000	11q23		188025	TCPT	Thrombocytopenia,_Paris-Trousseau_type_(deletion_11q23_syndrome)				contiguous_gene_deletion_of_11q23	?Thrombocytopenia,_Paris-Trousseau_type,_188025_(4),_Isolated_cases	
chr11	110600000	121300000	11q23		603040	TSG11	Tumor_suppressor_gene_on_chromosome_11		50970			{Nonsmall_cell_lung_cancer},_603040_(2)	
chr11	110600000	114600000	11q23.1-q23.2		194632	ZNF125	Zinc_finger_protein-125_(HZF-3)						
chr11	111293388	111305047	11q23	11q23.1	615693	COLCA1	Colorectal_cancer-associated_gene_1	COLCA1	399948				
chr11	111298516	111308734	11q23	11q23.1	615694	COLCA2	Colorectal_cancer-associated_gene_2	COLCA2	120376	ENSG00000214290	opposite_strand_from_COLCA1		Colca2_(MGI:2685530)
chr11	111352250	111379431	11q23.1	11q23.1	601206	POU2AF1,_OBF1	POU_domain,_class_2,_associating_factor_1	POU2AF1	5450	ENSG00000110777			Pou2af1_(MGI:105086)
chr11	111383827	111512387	11q23	11q23.1	605673	BTG4,_PC3B	B-cell_translocation_gene_4	BTG4	54766	ENSG00000137707			Btg4_(MGI:1860140)
chr11	111512937	111513020	11q23.1	11q23.1	611374	MIR34B	Micro_RNA_34B	MIR34B	407041	ENSG00000207811			
chr11	111513438	111513514	11q23.1	11q23.1	611375	MIR34C	Micro_RNA_34C	MIR34C	407042	ENSG00000207562			
chr11	111602390	111726916	11q23.1	11q23.1	608973	SIK2,_KIAA0781	Salt-inducible_kinase_2	SIK2	23235	ENSG00000170145			Sik2_(MGI:2445031)
chr11	111694568	111766444	11q22-q24	11q23.1	603113	PPP2R1B	Protein_phosphatase_2,_structural/regulatory_subunit_A,_beta	PPP2R1B	5519	ENSG00000137713		Lung_cancer,_211980_(3),_Autosomal_recessive	Ppp2r1b_(MGI:1920949)
chr11	111776095	111871580	11q23	11q23.1	606941	ALG9,_DIBD1,_CDG1L,_GIKANIS	Alg9,_yeast,_homolog_of	ALG9	79796	ENSG00000086848		Congenital_disorder_of_glycosylation,_type_Il,_608776_(3),_Gillessen-Kaesbach-Nishimura_syndrome,_263210_(3),_Autosomal_recessive	Alg9_(MGI:1924753)
chr11	111908619	111913212	11q22.3-q23.1	11q23.1	123590	CRYAB,_CRYA2,_CTPP2,_CMD1II,_CTRCT16,_MFM2	Crystallin,_alpha_B	CRYAB	1410	ENSG00000109846		Cardiomyopathy,_dilated,_1II,_615184_(3),_Autosomal_dominant,_Cataract_16,_multiple_types,_613763_(3),_Autosomal_recessive,_Autosomal_dominant,_Myopathy,_myofibrillar,_2,_608810_(3),_Autosomal_dominant,_Myopathy,_myofibrillar,_fatal_infantile_hypertonic,_alpha-B_crystallin-related,_613869_(3),_Autosomal_recessive	Cryab_(MGI:88516)
chr11	111912735	111914092	11q22-q23	11q23.1	602179	HSPB2	Heat-shock_27kD_protein-2	HSPB2	3316	ENSG00000170276			Hspb2_(MGI:1916503)
chr11	111927143	112022649	11q23.1	11q23.1	610493	DIXDC1,_CCD1,_KIAA1735	DIX_domain-containing_protein_1	DIXDC1	85458	ENSG00000150764			Dixdc1_(MGI:2679721)
chr11	112024813	112064277	11q23.1	11q23.1	608770	DLAT,_PDCE2	Dihydrolipoamide_S-acetyltransferase	DLAT	1737	ENSG00000150768		Pyruvate_dehydrogenase_E2_deficiency,_245348_(3),_Autosomal_recessive	Dlat_(MGI:2385311)
chr11	112086823	112095800	11q23	11q23.1	602690	SDHD,_PGL1,_CWS3	Succinate_dehydrogenase_complex,_subunit_D,_integral_membrane_protein	SDHD	6392	ENSG00000204370		Carcinoid_tumors,_intestinal,_114900_(3),_Autosomal_dominant,_Cowden_syndrome_3,_615106_(3),_Merkel_cell_carcinoma,_somatic_(3),_Mitochondrial_complex_II_deficiency,_252011_(3),_Autosomal_recessive,_Paraganglioma_and_gastric_stromal_sarcoma,_606864_(3),_Paragangliomas_1,_with_or_without_deafness,_168000_(3),_Autosomal_dominant,_Pheochromocytoma,_171300_(3),_Autosomal_dominant	Sdhd_(MGI:1914175)
chr11	112143250	112164116	11q22.2-q22.3	11q23.1	600953	IL18,_IGIF	Interleukin-18	IL18	3606	ENSG00000150782			Il18_(MGI:107936)
chr11	112167371	112172555	Chr.11	11q23.1	605791	TEX12	Testis-expressed_gene_12	TEX12	56158	ENSG00000150783			Tex12_(MGI:1913904)
chr11	112175484	112218928	11q22.3-q23.1	11q23.1	611740	BCDO2,_BCO2	Beta-carotene_dioxygenase_2	BCO2	83875	ENSG00000197580			Bco2_(MGI:2177469)
chr11	112226364	112233972	11q22.3-q23.3	11q23.1	612719	PTS	6-pyruvoyltetrahydropterin_synthase	PTS	5805	ENSG00000150787		Hyperphenylalaninemia,_BH4-deficient,_A,_261640_(3),_Autosomal_recessive	Pts_(MGI:1338783)
chr11	112248152	112260859	11q23.2	11q23.1	611904	C11orf34,_PLET1	Chromosome_11_open_reading_frame_34	PLET1	349633	ENSG00000188771			Plet1_(MGI:1923759)
chr11	112961246	113278435	11q23.1	11q23.2	116930	NCAM1,_MSK39	Neural_cell_adhesion_molecule_1	NCAM1	4684	ENSG00000149294	defective_in_"staggerer"_in_mice		Ncam1_(MGI:97281)
chr11	113314528	113385951	11q23.2	11q23.2	610732	TTC12,_TPARM	Tetratricopeptide_repeat_domain_12	TTC12	54970	ENSG00000149292			Ttc12_(MGI:2444588)
chr11	113386013	113400417	11q23.2	11q23.2	608774	ANKK1	Ankyrin_repeat_and_kinase_domain_containing_1	ANKK1	255239	ENSG00000170209		Dopamine_receptor_D2,_reduced_brain_density_of_(3)	Ankk1_(MGI:3045301)
chr11	113409594	113475278	11q23.1	11q23.2	126450	DRD2	Dopamine_receptor_D2	DRD2	1813	ENSG00000149295	11q22-q23_junction,_150kb_5'_to_NCAM,_centromeric_to_APOA1,_telomeric_to_STMY1		Drd2_(MGI:94924)
chr11	113687545	113709810	11q23.3	11q23.2	606751	TMPRSS5	Transmembrane_protease,_serine_5	TMPRSS5	80975	ENSG00000166682			Tmprss5_(MGI:1933407)
chr11	113733182	113773762	11q23.2	11q23.2	603954	ZW10	Zeste-white_10,_Drosophila,_homolog_of	ZW10	9183	ENSG00000086827			Zw10_(MGI:1349478)
chr11	113797874	113875579	11q23	11q23.2	610748	USP28,_KIAA1515	Ubiquitin-specific_protease_28	USP28	57646	ENSG00000048028			Usp28_(MGI:2442293)
chr11	113904795	113949681	11q23.1	11q23.2	604654	HTR3B	5-hydroxytryptamine_receptor_3B	HTR3B	9177	ENSG00000149305			Htr3b_(MGI:1861899)
chr11	113975074	113990312	11q23.1-q23.2	11q23.2	182139	HTR3	5-hydroxytryptamine_(serotonin)_receptor-3	HTR3A	3359	ENSG00000166736			Htr3a_(MGI:96282)
chr11	114059575	114256764	11q23.1	11q23.2	176797	ZBTB16,_ZNF145,_PLZF	Zinc_finger-_and_BTB_domain-containing_protein_16_(promyelocytic_leukemia_zinc_finger)	ZBTB16	7704	ENSG00000109906	fused_with_RARA_in_APL_of_t(11,17)_type	Leukemia,_acute_promyelocytic,_PL2F/RARA_type_(3),_Skeletal_defects,_genital_hypoplasia,_and_mental_retardation,_612447_(3),_Autosomal_recessive	Zbtb16_(MGI:103222)
chr11	114295812	114312515	11q23.1	11q23.2	600008	NNMT	Nicotinamide_N-methyltransferase	NNMT	4837	ENSG00000166741		Homocysteine_plasma_level,_600008_(2)	Nnmt_(MGI:1099443)
chr11	114400528	114410609	11q23.1-q23.2	11q23.2	612413	RBM7	RNA-binding_motif_protein_7	RBM7	10179	ENSG00000076053			Rbm7_(MGI:1914260)
chr11	114439385	114450278	11q23.1-q23.2	11q23.2	607149	REXO2,_RFN	RNA_exonuclease_2,_S._cerevisiae,_homolog_of	REXO2	25996	ENSG00000076043			Rexo2_(MGI:1888981)
chr11	114600000	130900000	11q23.3-q24		607086	AAT1,_FAA1	Aortic_aneurysm,_familial_thoracic_1		252842			Aortic_aneurysm,_familial_thoracic_1,_607086_(2)	
chr11	114600000	121300000	11q23.3		605201	HDLCQ14,_HYLAP	High_density_lipoprotein_cholesterol_level_quantitative_trait_locus_14		56801			High_density_lipoprotein_cholesterol_level_QTL14,_605201_(2)	
chr11	115173624	115504522	11q23.2	11q23.3	605686	CADM1,_IGSF4,_TSLC1	Cell_adhesion_molecule_1	CADM1	23705	ENSG00000182985			Cadm1_(MGI:1889272)
chr11	116778188	116789271	11q23.3	11q23.3	603901	ZPR1,_ZNF259	ZPR1_zinc_finger_protein	ZPR1	8882	ENSG00000109917			Zpr1_(MGI:1330262)
chr11	116789369	116792419	11q23	11q23.3	606368	APOA5	Apolipoprotein_A-V	APOA5	116519	ENSG00000110243	proximal_to_APOA1,_APOC3,_APOA4	Hyperchylomicronemia,_late-onset,_144650_(3),_Autosomal_dominant,_{Hypertriglyceridemia,_susceptibility_to},_145750_(3),_Autosomal_dominant	Apoa5_(MGI:1913363)
chr11	116820701	116823294	11q23	11q23.3	107690	APOA4	Apolipoprotein_A-IV	APOA4	337	ENSG00000110244	12_kb_3'_to_APOA1		Apoa4_(MGI:88051)
chr11	116829907	116833070	11q23	11q23.3	107720	APOC3,_HALP2	Apolipoprotein_C-III	APOC3	345	ENSG00000110245	2.6kb_3'_to_APOA1	Apolipoprotein_C-III_deficiency,_614028_(3)	
chr11	116835750	116837949	11q23	11q23.3	107680	APOA1	Apolipoprotein_A-I	APOA1	335	ENSG00000118137		Amyloidosis,_3_or_more_types,_105200_(3),_Autosomal_dominant,_ApoA-I_and_apoC-III_deficiency,_combined_(3),_Corneal_clouding,_autosomal_recessive_(3),_Hypoalphalipoproteinemia,_604091_(3)	Apoa1_(MGI:88049)
chr11	116843401	117098452	11q23.3	11q23.3	614776	SIK3,_KIAA0999	Salt-inducible_kinase_3	SIK3	23387	ENSG00000160584			Sik3_(MGI:2446296)
chr11	117144283	117178172	11q23	11q23.3	602508	PAFAH1B2	Platelet-activating_factor_acetylhydrolase,_isoform_Ib,_beta_subunit	PAFAH1B2	5049	ENSG00000168092			Pafah1b2_(MGI:108415)
chr11	117179222	117197444	11q23.3	11q23.3	617551	SIDT2	SID1_transmembrane_family,_member_2	SIDT2	51092	ENSG00000149577			Sidt2_(MGI:2446134)
chr11	117199323	117204791	11q23.2	11q23.3	600818	TAGLN,_SMCC,_SM22	Transgelin	TAGLN	6876	ENSG00000149591			Tagln_(MGI:106012)
chr11	117205070	117232524	11q23.3	11q23.3	604872	PCSK7,_PC8,_PC7,_LPC	Proprotein_convertase,_subtilisin/kexin-type,_7	PCSK7	9159	ENSG00000160613			Pcsk7_(MGI:107421)
chr11	117285685	117316255	11q23.3	11q23.3	604252	BACE1,_BACE	Beta-site_amyloid_beta_A4_precursor_protein-cleaving_enzyme_(secretase,_beta,_memapsin_2)	BACE1	23621	ENSG00000186318			Bace1_(MGI:1346542)
chr11	117291345	117292169	11q23.3	11q23.3	614263	BACE1AS	BACE1_antisense_RNA	BACE1-AS	100379571				
chr11	117316345	117413265	11q23.3	11q23.3	614848	CEP164,_KIAA1052	Centrosomal_protein,_164kD	CEP164	22897	ENSG00000110274		Nephronophthisis_15,_614845_(3),_Autosomal_recessive	Cep164_(MGI:2384878)
chr11	117427771	117797260	11q23	11q23.3	611782	DSCAML1,_KIAA1132	Down_syndrome_cell_adhesion_molecule-like_1	DSCAML1	57453	ENSG00000177103			Dscaml1_(MGI:2150309)
chr11	117820074	117828091	11q23	11q23.3	601814	FXYD2,_ATP1G1,_HOMG2	FXYD_domain-containing_ion_transport_regulator_2_(sodium-potassium-ATPase,_gamma_polypeptide)	FXYD2	486	ENSG00000137731		Hypomagnesemia_2,_renal,_154020_(3),_Autosomal_dominant	
chr11	117836975	117877485	Chr.11	11q23.3	606683	FXYD6	FXYD_domain-containing_ion_transport_regulator_6	FXYD6	53826	ENSG00000137726			Fxyd6_(MGI:1890226)
chr11	117900640	117929452	11q23	11q23.3	610050	TMPRSS13,_MSPL,_MSPS	Transmembrane_protein,_serine_13	TMPRSS13	84000	ENSG00000137747			Tmprss13_(MGI:2682935)
chr11	117986390	118001482	11q23.3	11q23.3	146933	IL10RA,_IL10R,_IBD28	Interleukin-10_receptor,_alpha	IL10RA	3587	ENSG00000110324		Inflammatory_bowel_disease_28,_early_onset,_autosomal_recessive,_613148_(3),_Autosomal_recessive	Il10ra_(MGI:96538)
chr11	118077011	118125504	11q23.3	11q23.3	606565	TMPRSS4	Transmembrane_protease,_serine_4	TMPRSS4	56649	ENSG00000137648			Tmprss4_(MGI:2384877)
chr11	118133376	118152914	11q23	11q23.3	608256	SCN4B,_LQT10,_ATFB17	Sodium_channel,_voltage-gated,_type_IV,_beta_subunit	SCN4B	6330	ENSG00000177098		Atrial_fibrillation,_familial,_17,_611819_(3),_Autosomal_dominant,_Long_QT_syndrome-10,_611819_(3),_Autosomal_dominant	Scn4b_(MGI:2687406)
chr11	118162803	118176621	11q23	11q23.3	601327	SCN2B,_ATFB14	Sodium_channel,_voltage-gated,_type_II,_beta_polypeptide	SCN2B	6327	ENSG00000149575		Atrial_fibrillation,_familial,_14,_615378_(3),_Autosomal_dominant	Scn2b_(MGI:106921)
chr11	118193726	118225093	11q23	11q23.3	609770	AMICA1,_JAML	Adhesion_molecule,_interacts_with_CXADR_antigen_1	JAML	120425	ENSG00000160593			Jaml_(MGI:2685484)
chr11	118226689	118252367	11q23.3	11q23.3	611707	MPZL3	Myelin_protein_zero-like_3	MPZL3	196264	ENSG00000160588			Mpzl3_(MGI:2442647)
chr11	118253415	118264535	11q24	11q23.3	604873	MPZL2,_EVA1,_EVA	Myelin_protein_zero-like_2	MPZL2	10205	ENSG00000149573			Mpzl2_(MGI:1289160)
chr11	118304579	118316174	11q23	11q23.3	186830	CD3E,_IMD18	CD3E_antigen,_epsilon_polypeptide_(TiT3_complex)	CD3E	916	ENSG00000198851		Immunodeficiency_18,_615615_(3),_Autosomal_recessive,_Immunodeficiency_18,_SCID_variant,_615615_(3),_Autosomal_recessive	Cd3e_(MGI:88332)
chr11	118339073	118344232	11q23	11q23.3	186790	CD3D,_T3D,_IMD19	CD3D_antigen,_delta_polypeptide_(TiT3_complex)	CD3D	915	ENSG00000167286	3_CD3_genes_in_50kb	Immunodeficiency_19,_615617_(3),_Autosomal_recessive	Cd3d_(MGI:88331)
chr11	118344306	118353781	11q23	11q23.3	186740	CD3G,_IMD17	CD3G_antigen,_gamma_polypeptide_(TiT3_complex)	CD3G	917	ENSG00000160654		Immunodeficiency_17,_CD3_gamma_deficient,_615607_(3),_Autosomal_recessive	Cd3g_(MGI:88333)
chr11	118359580	118399210	Chr.11	11q23.3	603753	UBE4A,_UFD2,_E4	Ubiquitination_factor_E4A	UBE4A	9354	ENSG00000110344			Ube4a_(MGI:2154580)
chr11	118401388	118409846	11q22.3	11q23.3	617473	ATP5JG	ATP_synthase,_H+_transporting,_mitochondrial_F0_complex,_subunit_G	ATP5L	10632	ENSG00000167283			Atp5l_(MGI:1351597)
chr11	118436489	118526831	11q23	11q23.3	159555	KMT2A,_MLL,_HRX,_HTRX1,_WDSTS	Lysine_(K)-specific_methyltransferase_2E	KMT2A	4297	ENSG00000118058	fuses_with_ENL,_AF4,_AF9,_GMPS	Leukemia,_myeloid/lymphoid_or_mixed-lineage,_159555_(2),_Autosomal_dominant,_Wiedemann-Steiner_syndrome,_605130_(3),_Autosomal_dominant	Kmt2a_(MGI:96995)
chr11	118531087	118546669	11q23.3	11q23.3	613934	TMEM25	Transmembrane_protein_25	TMEM25	84866	ENSG00000149582			Tmem25_(MGI:1918937)
chr11	118572362	118603032	11q23.3	11q23.3	600820	ARCN1,_SRMMD	Archain_1	ARCN1	372	ENSG00000095139	60kb_telomeric_to_MLL	Short_stature,_rhizomelic,_with_microcephaly,_micrognathia,_and_developmental_delay,_617164_(3),_Autosomal_dominant	Arcn1_(MGI:2387591)
chr11	118606295	118658037	11q23.3	11q23.3	612834	PHLDB1,_LL5A,_KIAA0638	Pleckstrin_homology-like_domain,_family_B,_member_1	PHLDB1	23187	ENSG00000019144			Phldb1_(MGI:2143230)
chr11	118658231	118679671	11q23	11q23.3	275360	TREH	Trehalase	TREH	11181	ENSG00000118094		Trehalase_deficiency,_612119_(1)	Treh_(MGI:1926230)
chr11	118747762	118791262	11q23.3	11q23.3	600326	DDX6,_HLR2	DEAD/H_box-6_(RNA_helicase,_54kD)	DDX6	1656	ENSG00000110367			Ddx6_(MGI:104976)
chr11	118883765	118896270	11q23.3	11q23.3	601613	CXCR5,_BLR1	Chemokine,_CXC_motif,_receptor_5	CXCR5	643	ENSG00000160683			Cxcr5_(MGI:103567)
chr11	118896139	118926071	11q23.3	11q23.3	609004	BCL9L	B-cell_CLL/lymphoma_9-like	BCL9L	283149	ENSG00000186174			Bcl9l_(MGI:1933114)
chr11	118956297	118958558	11q23.3	11q23.3	611558	UPK2,_UP2,_UPII	Uroplakin_2	UPK2	7379	ENSG00000110375			Upk2_(MGI:98913)
chr11	118971397	118981600	11q23.3	11q23.3	615755	FOXR1,_FOXN5	Forkhead_box_R1	FOXR1	283150	ENSG00000176302			Foxr1_(MGI:2685961)
chr11	119015711	119018346	11q23.3	11q23.3	180465	RPS25	Ribosomal_protein_S25	RPS25	6230	ENSG00000118181			Rps25_(MGI:1922867)
